name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 14:00:30+00:00,0.041,0.03225,0.04625,0.043
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 14:15:30+00:00,0.035,0.027,0.03925,0.03775
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 14:30:30+00:00,0.02875,0.0215,0.03225,0.032
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 14:45:30+00:00,0.02225,0.01625,0.025,0.02575
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 15:00:30+00:00,0.01575,0.011,0.01775,0.01925
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 15:15:30+00:00,0.0095,0.0065,0.01075,0.013
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 15:30:30+00:00,0.00475,0.00325,0.0055,0.00675
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 15:45:30+00:00,0.00175,0.0015,0.00175,0.00175
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 16:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 16:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 16:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 16:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 17:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 17:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 17:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 17:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 18:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 18:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 18:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 18:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 19:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 19:15:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 19:30:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 19:45:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 20:00:30+00:00,0.0,0.0,0.0,0.0
WALC Adult Learning Centre,113.0,5.0,50.4,2025-11-19 20:15:30+00:00,0.0,0.0,0.0,0.0
