name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
BAE Fylde,180.0,18.0,391.23,2025-11-02 02:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 02:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 03:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 03:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 03:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 03:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 04:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 04:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 04:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 04:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 05:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 05:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 05:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 05:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 06:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 06:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 06:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 06:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 07:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 07:15:30+00:00,0.0005,0.0005,0.00075,0.00075
BAE Fylde,180.0,18.0,391.23,2025-11-02 07:30:30+00:00,0.00825,0.006,0.01025,0.00425
BAE Fylde,180.0,18.0,391.23,2025-11-02 07:45:30+00:00,0.02025,0.014,0.02425,0.01
BAE Fylde,180.0,18.0,391.23,2025-11-02 08:00:30+00:00,0.03275,0.02275,0.03725,0.017
BAE Fylde,180.0,18.0,391.23,2025-11-02 08:15:30+00:00,0.043,0.0315,0.0495,0.0235
BAE Fylde,180.0,18.0,391.23,2025-11-02 08:30:30+00:00,0.0535,0.0405,0.0615,0.03025
BAE Fylde,180.0,18.0,391.23,2025-11-02 08:45:30+00:00,0.065,0.04625,0.073,0.03725
BAE Fylde,180.0,18.0,391.23,2025-11-02 09:00:30+00:00,0.07775,0.053,0.086,0.0445
BAE Fylde,180.0,18.0,391.23,2025-11-02 09:15:30+00:00,0.08325,0.04475,0.08975,0.052
BAE Fylde,180.0,18.0,391.23,2025-11-02 09:30:30+00:00,0.05925,0.03625,0.08825,0.042
BAE Fylde,180.0,18.0,391.23,2025-11-02 09:45:30+00:00,0.069,0.0345,0.0975,0.04825
BAE Fylde,180.0,18.0,391.23,2025-11-02 10:00:30+00:00,0.0655,0.032,0.09675,0.04825
BAE Fylde,180.0,18.0,391.23,2025-11-02 10:15:30+00:00,0.05875,0.0375,0.099,0.04525
BAE Fylde,180.0,18.0,391.23,2025-11-02 10:30:30+00:00,0.09425,0.05025,0.12,0.0645
BAE Fylde,180.0,18.0,391.23,2025-11-02 10:45:30+00:00,0.116,0.07525,0.13425,0.07375
BAE Fylde,180.0,18.0,391.23,2025-11-02 11:00:30+00:00,0.1195,0.08925,0.13975,0.07525
BAE Fylde,180.0,18.0,391.23,2025-11-02 11:15:30+00:00,0.1235,0.0845,0.14125,0.07875
BAE Fylde,180.0,18.0,391.23,2025-11-02 11:30:30+00:00,0.10025,0.06275,0.13275,0.06875
BAE Fylde,180.0,18.0,391.23,2025-11-02 11:45:30+00:00,0.099,0.0415,0.1325,0.06875
BAE Fylde,180.0,18.0,391.23,2025-11-02 12:00:30+00:00,0.0705,0.024,0.11875,0.053
BAE Fylde,180.0,18.0,391.23,2025-11-02 12:15:30+00:00,0.04775,0.02475,0.09875,0.03875
BAE Fylde,180.0,18.0,391.23,2025-11-02 12:30:30+00:00,0.07825,0.026,0.09775,0.05825
BAE Fylde,180.0,18.0,391.23,2025-11-02 12:45:30+00:00,0.049,0.028,0.082,0.041
BAE Fylde,180.0,18.0,391.23,2025-11-02 13:00:30+00:00,0.04525,0.0165,0.07625,0.0385
BAE Fylde,180.0,18.0,391.23,2025-11-02 13:15:30+00:00,0.04525,0.01325,0.08,0.0385
BAE Fylde,180.0,18.0,391.23,2025-11-02 13:30:30+00:00,0.05375,0.019,0.09675,0.04175
BAE Fylde,180.0,18.0,391.23,2025-11-02 13:45:30+00:00,0.0865,0.03525,0.105,0.05775
BAE Fylde,180.0,18.0,391.23,2025-11-02 14:00:30+00:00,0.086,0.0445,0.10075,0.055
BAE Fylde,180.0,18.0,391.23,2025-11-02 14:15:30+00:00,0.05775,0.03925,0.08425,0.04
BAE Fylde,180.0,18.0,391.23,2025-11-02 14:30:30+00:00,0.05775,0.0315,0.076,0.0385
BAE Fylde,180.0,18.0,391.23,2025-11-02 14:45:30+00:00,0.0425,0.02375,0.0645,0.02925
BAE Fylde,180.0,18.0,391.23,2025-11-02 15:00:30+00:00,0.04275,0.013,0.05575,0.0285
BAE Fylde,180.0,18.0,391.23,2025-11-02 15:15:30+00:00,0.01975,0.004,0.03825,0.01525
BAE Fylde,180.0,18.0,391.23,2025-11-02 15:30:30+00:00,0.007,0.0015,0.02175,0.007
BAE Fylde,180.0,18.0,391.23,2025-11-02 15:45:30+00:00,0.01675,0.00325,0.023,0.0105
BAE Fylde,180.0,18.0,391.23,2025-11-02 16:00:30+00:00,0.01125,0.00375,0.0125,0.00675
