name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Iceland Bretton,274.0,18.0,21.0,2025-11-19 15:00:30+00:00,0.02025,0.00425,0.03075,0.0125
Iceland Bretton,274.0,18.0,21.0,2025-11-19 15:15:30+00:00,0.016,0.006,0.0235,0.00875
Iceland Bretton,274.0,18.0,21.0,2025-11-19 15:30:30+00:00,0.0055,0.003,0.008,0.004
Iceland Bretton,274.0,18.0,21.0,2025-11-19 15:45:30+00:00,0.0015,0.001,0.00225,0.0015
Iceland Bretton,274.0,18.0,21.0,2025-11-19 16:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 16:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 16:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 16:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 17:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 17:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 17:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 17:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 18:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 18:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 18:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 18:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 19:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 19:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 19:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 19:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 20:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 20:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 20:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 20:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 21:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 21:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 21:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 21:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 22:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 22:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 22:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 22:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 23:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 23:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 23:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,274.0,18.0,21.0,2025-11-19 23:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 00:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 00:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 00:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 00:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 01:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 01:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 01:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 01:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 02:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 02:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 02:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 02:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 03:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 03:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 03:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 03:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 04:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 04:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 04:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 04:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 05:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 05:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 05:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 05:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 06:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 06:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 06:30:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 06:45:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 07:00:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 07:15:30+00:00,0.0,0.0,0.0,0.0
Iceland Bretton,94.0,18.0,42.0,2025-11-18 07:30:30+00:00,0.0005,0.00025,0.0005,0.0005
Iceland Bretton,94.0,18.0,42.0,2025-11-18 07:45:30+00:00,0.00875,0.00625,0.01075,0.004
Iceland Bretton,94.0,18.0,42.0,2025-11-18 08:00:30+00:00,0.02575,0.01725,0.0315,0.0095
Iceland Bretton,94.0,18.0,42.0,2025-11-18 08:15:30+00:00,0.03925,0.0265,0.047,0.01575
Iceland Bretton,94.0,18.0,42.0,2025-11-18 08:30:30+00:00,0.0485,0.03375,0.05725,0.02225
Iceland Bretton,94.0,18.0,42.0,2025-11-18 08:45:30+00:00,0.0565,0.04075,0.06575,0.02875
Iceland Bretton,94.0,18.0,42.0,2025-11-18 09:00:30+00:00,0.0635,0.047,0.0735,0.035
Iceland Bretton,94.0,18.0,42.0,2025-11-18 09:15:30+00:00,0.0705,0.049,0.08,0.04125
Iceland Bretton,94.0,18.0,42.0,2025-11-18 09:30:30+00:00,0.07325,0.045,0.08325,0.04675
Iceland Bretton,94.0,18.0,42.0,2025-11-18 09:45:30+00:00,0.06275,0.0345,0.08125,0.04525
Iceland Bretton,94.0,18.0,42.0,2025-11-18 10:00:30+00:00,0.0475,0.03,0.074,0.0395
Iceland Bretton,94.0,18.0,42.0,2025-11-18 10:15:30+00:00,0.0545,0.03425,0.07475,0.04475
Iceland Bretton,94.0,18.0,42.0,2025-11-18 10:30:30+00:00,0.06075,0.03975,0.078,0.05
Iceland Bretton,94.0,18.0,42.0,2025-11-18 10:45:30+00:00,0.05725,0.0355,0.07425,0.05025
Iceland Bretton,94.0,18.0,42.0,2025-11-18 11:00:30+00:00,0.047,0.02725,0.069,0.0445
Iceland Bretton,94.0,18.0,42.0,2025-11-18 11:15:30+00:00,0.0415,0.02325,0.062,0.041
Iceland Bretton,94.0,18.0,42.0,2025-11-18 11:30:30+00:00,0.0405,0.02175,0.05575,0.04075
Iceland Bretton,94.0,18.0,42.0,2025-11-18 11:45:30+00:00,0.03425,0.02275,0.04975,0.03525
Iceland Bretton,94.0,18.0,42.0,2025-11-18 12:00:30+00:00,0.0345,0.02325,0.04775,0.036
Iceland Bretton,94.0,18.0,42.0,2025-11-18 12:15:30+00:00,0.03725,0.02275,0.04925,0.03975
Iceland Bretton,94.0,18.0,42.0,2025-11-18 12:30:30+00:00,0.036,0.02,0.048,0.03925
Iceland Bretton,94.0,18.0,42.0,2025-11-18 12:45:30+00:00,0.029,0.01375,0.0455,0.03175
Iceland Bretton,94.0,18.0,42.0,2025-11-18 13:00:30+00:00,0.0235,0.01075,0.04375,0.02525
Iceland Bretton,94.0,18.0,42.0,2025-11-18 13:15:30+00:00,0.0265,0.0105,0.0415,0.0305
Iceland Bretton,94.0,18.0,42.0,2025-11-18 13:30:30+00:00,0.0265,0.009,0.03775,0.034
Iceland Bretton,94.0,18.0,42.0,2025-11-18 13:45:30+00:00,0.02025,0.0055,0.03675,0.0255
Iceland Bretton,94.0,18.0,42.0,2025-11-18 14:00:30+00:00,0.01675,0.00325,0.03225,0.0195
Iceland Bretton,94.0,18.0,42.0,2025-11-18 14:15:30+00:00,0.00975,0.00275,0.02675,0.0105
Iceland Bretton,94.0,18.0,42.0,2025-11-18 14:30:30+00:00,0.00675,0.0025,0.023,0.007
