timestamp_utc,pvgis_gti_Wm2,pvgis_ghi_Wm2,solargis_gti_Wm2,solargis_ghi_Wm2,month,gti_diff_Wm2,gti_diff_pct
2025-02-27 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 07:00:00,0.0317829959051171,0.01564328067633826,51.27972972972973,43.25000000000001,2,-51.24794673382461,-99.93802035214962
2025-02-27 08:00:00,57.20429758661276,46.2675387420098,205.22702702702702,178.75000000000003,2,-148.02272944041425,-72.12633325381684
2025-02-27 09:00:00,195.63277082313766,165.76720492759543,344.127027027027,307.74999999999994,2,-148.49425620388934,-43.15100080535869
2025-02-27 10:00:00,224.1307811453433,195.23704552352714,452.8,410.50000000000006,2,-228.66921885465672,-50.50115257390828
2025-02-27 11:00:00,284.6360071989911,251.2839904045922,505.7094594594594,462.75000000000006,2,-221.07345226046834,-43.715506626427036
2025-02-27 12:00:00,367.09744911081265,326.35737775216575,492.85945945945946,455.25000000000006,2,-125.76201034864681,-25.516809697956393
2025-02-27 13:00:00,330.6169671127064,295.5801603716163,403.7405405405406,378.25000000000006,2,-73.12357342783423,-18.11152611276888
2025-02-27 14:00:00,247.6296390316547,222.10838759769752,354.93783783783783,332.99999999999994,2,-107.30819880618313,-30.232955567619573
2025-02-27 15:00:00,239.3751280411635,214.15551657374752,230.64864864864867,217.75,2,8.726479392514818,3.783451341962131
2025-02-27 16:00:00,111.67984369003445,99.40549699046824,111.70945945945947,107.0,2,-0.0296157694250212,-0.026511424876931818
2025-02-27 17:00:00,19.4032791502344,16.89471307008371,11.30135135135135,11.25,2,8.10192779888305,71.68990280011309
2025-02-27 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-27 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 00:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 01:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 02:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 03:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 04:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 05:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 06:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 07:00:00,0.14294407334524664,0.09174376114539154,53.56351351351351,46.0,2,-53.420569440168265,-99.73313163388883
2025-02-28 08:00:00,68.6129794314246,55.67624066226607,207.89864864864865,181.50000000000003,2,-139.28566921722404,-66.99690937030505
2025-02-28 09:00:00,180.4065639428067,153.5134838368356,347.227027027027,311.25,2,-166.8204630842203,-48.04362854831445
2025-02-28 10:00:00,288.10192128342555,250.8877440755269,455.1554054054054,413.00000000000006,2,-167.05348412197986,-36.70251569860758
2025-02-28 11:00:00,328.17418917119056,289.8657993482674,521.295945945946,477.0,2,-193.1217567747554,-37.04647202354812
2025-02-28 12:00:00,420.79656568725903,375.28015708366394,508.6000000000001,469.25,2,-87.80343431274105,-17.26375035641782
2025-02-28 13:00:00,385.462485919217,344.70684730939723,429.5648648648649,401.5,2,-44.1023789456479,-10.266756560623712
2025-02-28 14:00:00,257.47347490862484,231.2266613315599,377.8310810810811,352.25000000000006,2,-120.35760617245626,-31.854871713592026
2025-02-28 15:00:00,269.5160050367747,243.57616232903,274.4121621621622,257.0,2,-4.896157125387504,-1.7842347390179265
2025-02-28 16:00:00,139.51794000486683,124.3203910289575,141.2027027027027,133.0,2,-1.684762697835879,-1.19315187711604
2025-02-28 17:00:00,26.125530840280565,22.828676371957958,18.649999999999995,18.000000000000004,2,7.47553084028057,40.08327528300575
2025-02-28 18:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 19:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 20:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 21:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 22:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-02-28 23:00:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2025-03-01 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 06:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 07:00:00,0.21765816911928562,0.14969805291791316,54.12702702702703,47.75,3,-53.90936885790775,-99.59787525553435
2025-03-01 08:00:00,57.1491804001209,46.74216969930028,175.55,158.25,3,-118.40081959987911,-67.44563919104478
2025-03-01 09:00:00,116.76524598373912,100.0772970711818,281.6932432432432,259.75000000000006,3,-164.92799725950408,-58.54879419918784
2025-03-01 10:00:00,191.83484973526072,167.97514869951013,384.0256756756757,355.25,3,-192.19082594041498,-50.046347969380946
2025-03-01 11:00:00,228.48640011121387,202.64707702004804,464.5405405405406,429.75,3,-236.0541404293267,-50.814540353066604
2025-03-01 12:00:00,271.2382501757349,242.3250426874355,467.5608108108108,435.75,3,-196.3225606350759,-41.98866887381499
2025-03-01 13:00:00,230.29070351548162,206.88267607319986,414.86486486486484,390.5,3,-184.57416134938322,-44.49018872916729
2025-03-01 14:00:00,199.64461144236546,179.7882386274471,331.0243243243243,314.5,3,-131.37971288195885,-39.688839528674116
2025-03-01 15:00:00,164.2346697396484,147.7908193103943,236.622972972973,225.50000000000003,3,-72.38830323332459,-30.59225498007447
2025-03-01 16:00:00,86.43351383033716,77.40879520914582,103.6891891891892,100.75,3,-17.25567535885203,-16.64173043861658
2025-03-01 17:00:00,16.887430454404594,14.834815534201686,14.735135135135135,14.75,3,2.1522953192694594,14.606552973765591
2025-03-01 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-01 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 06:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 07:00:00,0.44639362248030945,0.3173438525753498,63.19864864864866,55.24999999999999,3,-62.75225502616835,-99.2936658741518
2025-03-02 08:00:00,60.616004311960616,49.804575096232625,213.05,189.25,3,-152.4339956880394,-71.54846077823956
2025-03-02 09:00:00,138.44289246081834,118.82495852174328,351.327027027027,317.5,3,-212.88413456620864,-60.5942948277167
2025-03-02 10:00:00,253.19396606944684,221.66141080681027,459.1324324324324,419.25,3,-205.93846636298554,-44.85382687342441
2025-03-02 11:00:00,286.4080221176651,254.046022683428,525.7581081081082,483.75,3,-239.35008599044312,-45.52475412157165
2025-03-02 12:00:00,267.75312857640415,239.5538967941293,541.8513513513514,501.0000000000001,3,-274.0982227749472,-50.58550137253683
2025-03-02 13:00:00,287.65521525001265,258.4601994325977,503.73108108108113,468.25,3,-216.07586583106848,-42.89508310016087
2025-03-02 14:00:00,248.3818507967609,223.75057670040763,419.1283783783784,391.75000000000006,3,-170.7465275816175,-40.73847927984296
2025-03-02 15:00:00,160.5981570290245,144.7738715428284,289.12027027027034,272.25,3,-128.52211324124585,-44.45281997042375
2025-03-02 16:00:00,88.20196309713633,79.16649787426037,135.51891891891893,129.5,3,-47.3169558217826,-34.915387607314344
2025-03-02 17:00:00,22.320715383577042,19.675260000573513,21.093243243243244,20.499999999999996,3,1.2274721403337985,5.819266986014549
2025-03-02 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-02 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 06:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 07:00:00,1.147783455849567,0.8330946936038691,33.81891891891892,33.5,3,-32.67113546306935,-96.60609063642339
2025-03-03 08:00:00,66.73011870391993,55.046587052735134,144.6445945945946,136.74999999999997,3,-77.91447589067467,-53.86615110578516
2025-03-03 09:00:00,172.0709117802759,147.79882649135885,248.79054054054055,235.50000000000003,3,-76.71962876026464,-30.83703608408019
2025-03-03 10:00:00,250.20984820925594,219.4968993524056,362.75135135135133,340.5,3,-112.5415031420954,-31.024420094603776
2025-03-03 11:00:00,334.9266557590589,297.1976471472739,444.83513513513515,415.0,3,-109.90847937607623,-24.70768846590489
2025-03-03 12:00:00,385.56045701343965,344.608167996276,461.79324324324324,432.75,3,-76.2327862298036,-16.50799082602623
2025-03-03 13:00:00,340.72136888025483,306.2308636053592,428.6621621621622,404.25,3,-87.94079328190736,-20.515175129602294
2025-03-03 14:00:00,320.54227147096367,288.71838643184765,345.43378378378384,328.25,3,-24.89151231282017,-7.205870844526436
2025-03-03 15:00:00,206.6249574905977,186.33490252510344,230.00945945945946,221.0,3,-23.38450196886177,-10.16675662984349
2025-03-03 16:00:00,122.39919039263789,109.94299147481375,108.59054054054054,106.00000000000001,3,13.808649852097346,12.71625482602889
2025-03-03 17:00:00,28.14357461771668,24.891509415562,16.36756756756757,16.25,3,11.776007050149111,71.94720291537601
2025-03-03 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-03 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 06:00:00,0.0,0.0,0.5,0.7500000000000001,3,-0.5,0.0
2025-03-04 07:00:00,0.5379498081168053,0.3984645621818615,74.83648648648649,65.0,3,-74.29853667836969,-99.2811664024153
2025-03-04 08:00:00,25.10258220693127,20.94894722124309,229.11621621621623,203.5,3,-204.01363400928497,-89.04373395236152
2025-03-04 09:00:00,59.41810950434225,51.5086153933863,366.8810810810811,332.25,3,-307.4629715767389,-83.80453161300765
2025-03-04 10:00:00,78.18882695366085,69.10285210982832,444.29324324324324,408.25,3,-366.1044162895824,-82.40152688730993
2025-03-04 11:00:00,100.12453730773976,89.46383089208608,514.322972972973,475.75000000000006,3,-414.1984356652333,-80.5327503204876
2025-03-04 12:00:00,111.42995119976106,100.26258245659656,532.2527027027028,493.50000000000006,3,-420.82275150294174,-79.06446493668595
2025-03-04 13:00:00,93.91286824288046,84.90867348873331,481.8405405405406,450.5,3,-387.92767229766014,-80.50955443941544
2025-03-04 14:00:00,98.8482133839889,89.5668261508234,408.2013513513514,384.00000000000006,3,-309.3531379673625,-75.78444729377998
2025-03-04 15:00:00,71.93239940082718,65.20404603236719,286.9918918918919,272.0,3,-215.0594924910647,-74.93573810512957
2025-03-04 16:00:00,42.09758642215417,38.0210336459485,127.02297297297297,123.0,3,-84.92538655081879,-66.858289144979
2025-03-04 17:00:00,11.376037549669048,10.111960865879489,25.843243243243247,25.500000000000004,3,-14.467205693574199,-55.98061186595328
2025-03-04 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-04 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 06:00:00,0.0,0.0,0.7500000000000001,0.7500000000000001,3,-0.7500000000000001,0.0
2025-03-05 07:00:00,3.1552109271774964,2.689291960850473,42.708108108108114,41.5,3,-39.552897180930614,-92.61215008824405
2025-03-05 08:00:00,108.5148793459719,93.29228840091294,143.78378378378378,137.0,3,-35.26890443781187,-24.529125266899236
2025-03-05 09:00:00,263.00595816378086,237.00293859507508,260.3135135135135,246.5,3,2.692444650267362,1.0343084436634868
2025-03-05 10:00:00,390.5654815778561,356.88391687793387,395.80405405405406,369.75,3,-5.238572476197987,-1.323526735651517
2025-03-05 11:00:00,434.4393178057875,391.6056767853592,507.4256756756756,470.00000000000006,3,-72.98635786988814,-14.383654861906878
2025-03-05 12:00:00,480.907647786075,439.3535560073773,542.5581081081082,503.75000000000006,3,-61.650460322033155,-11.36292304929464
2025-03-05 13:00:00,493.3583959884184,458.59559483640106,496.6810810810811,464.0,3,-3.3226850926627094,-0.668977583247286
2025-03-05 14:00:00,435.9732265199402,408.5903254188835,412.01216216216216,387.5,3,23.96106435777807,5.815620643826367
2025-03-05 15:00:00,307.41032515621356,284.17106306112277,303.52702702702703,287.25,3,3.883298129186528,1.2793912183776461
2025-03-05 16:00:00,187.74771334151094,178.14637111197695,155.2391891891892,149.00000000000003,3,32.50852415232174,20.94092627133202
2025-03-05 17:00:00,48.25914039170851,47.20964524091605,26.8527027027027,26.5,3,21.406437689005813,79.71800055288763
2025-03-05 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-05 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 06:00:00,0.0,0.0,1.7500000000000002,1.7500000000000002,3,-1.7500000000000002,-100.0
2025-03-06 07:00:00,1.6466828032897034,1.2552891464426994,74.11486486486487,67.0,3,-72.46818206157516,-97.77820170583576
2025-03-06 08:00:00,40.85754101810069,34.30341182328346,215.6527027027027,196.5,3,-174.79516168460202,-81.0540092908427
2025-03-06 09:00:00,95.33513717146846,82.87843040098636,349.0283783783784,321.25000000000006,3,-253.69324120690996,-72.68556281457535
2025-03-06 10:00:00,107.52753760266604,95.26153680028203,453.17432432432435,419.75000000000006,3,-345.6467867216583,-76.27236764505847
2025-03-06 11:00:00,115.56383692762772,103.50028054161363,518.5824324324325,482.00000000000006,3,-403.01859550480475,-77.71543544474294
2025-03-06 12:00:00,162.89469729325882,146.780285213168,534.922972972973,498.24999999999994,3,-372.02827567971417,-69.54800868096405
2025-03-06 13:00:00,160.69467536194443,145.45033668986656,471.5716216216217,445.25000000000006,3,-310.8769462596773,-65.92359081970328
2025-03-06 14:00:00,161.1776640697953,146.22773397574372,239.73648648648648,234.0,3,-78.55882241669119,-32.76882195448351
2025-03-06 15:00:00,105.27914601292031,95.62954471768927,120.51486486486488,120.25000000000003,3,-15.235718851944569,-12.642190545563494
2025-03-06 16:00:00,66.7190986499887,60.43918641217198,62.47972972972973,63.0,3,4.239368920258961,6.785190874860238
2025-03-06 17:00:00,19.903494393071426,17.802235227998914,19.17837837837838,19.500000000000004,3,0.7251160146930467,3.780903684278851
2025-03-06 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-06 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 06:00:00,0.0,0.0,0.7500000000000001,0.7500000000000001,3,-0.7500000000000001,0.0
2025-03-07 07:00:00,0.6466448274203279,0.5006847319164115,29.48513513513514,30.25,3,-28.83849030771481,-97.80687853572097
2025-03-07 08:00:00,16.364869835188195,13.839971880414982,89.12972972972975,89.25,3,-72.76485989454156,-81.63926909145603
2025-03-07 09:00:00,34.37100602006893,30.042512390706545,179.47837837837838,176.25000000000003,3,-145.10737235830945,-80.84950046316577
2025-03-07 10:00:00,48.81448554293639,43.390998612438246,359.3797297297298,342.25,3,-310.5652441867934,-86.41701757089997
2025-03-07 11:00:00,62.63171557436747,56.23032859898046,477.48108108108113,448.5,3,-414.84936550671364,-86.88289064091065
2025-03-07 12:00:00,48.04608257997509,43.43435087935881,358.2581081081081,346.25,3,-310.21202552813304,-86.58897551999671
2025-03-07 13:00:00,70.75143336109446,64.2136681809853,237.52702702702706,235.75000000000003,3,-166.7755936659326,-70.21331246105143
2025-03-07 14:00:00,54.60758865094867,49.703321488430866,161.21756756756756,161.25,3,-106.60997891661889,-66.12801602526214
2025-03-07 15:00:00,40.24013641536364,36.659737981681104,91.47972972972973,92.25,3,-51.23959331436609,-56.01196403372614
2025-03-07 16:00:00,21.499747373613754,19.543562644455573,75.83783783783785,76.0,3,-54.338090464224095,-71.65036875182791
2025-03-07 17:00:00,7.026175726116054,6.308766466948666,20.933783783783785,21.0,3,-13.90760805766773,-66.43618851380879
2025-03-07 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-07 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 06:00:00,0.0,0.0,3.75,3.75,3,-3.75,-100.0
2025-03-08 07:00:00,7.910583051538054,6.502069383872865,78.50405405405405,72.50000000000001,3,-70.593471002516,-89.92334453696975
2025-03-08 08:00:00,91.47730995090673,76.93892968754126,218.73783783783784,202.0,3,-127.26052788693111,-58.179476008753554
2025-03-08 09:00:00,267.2901597139463,238.0159727202888,358.03513513513514,331.25000000000006,3,-90.74497542118883,-25.345271040770474
2025-03-08 10:00:00,385.00131997601426,347.70392802703736,468.25540540540544,435.00000000000006,3,-83.25408542939118,-17.779631472126113
2025-03-08 11:00:00,431.0156555768234,385.44939558980184,520.2581081081081,486.24999999999994,3,-89.2424525312847,-17.153495763056974
2025-03-08 12:00:00,386.09941878688346,347.3745348006184,529.0729729729729,497.25,3,-142.97355418608947,-27.02340914953392
2025-03-08 13:00:00,481.85007652388845,443.4667136413458,506.145945945946,476.75,3,-24.295869422057535,-4.800170705042498
2025-03-08 14:00:00,422.8291495995384,390.9317844807702,420.12162162162167,398.5,3,2.7075279779167545,0.6444628980212931
2025-03-08 15:00:00,281.36827540539576,255.29290623170476,299.7418918918919,286.75,3,-18.373616486496132,-6.12981267667549
2025-03-08 16:00:00,205.14606837956967,196.5411633633009,144.59459459459458,141.0,3,60.55147378497509,41.876720187739785
2025-03-08 17:00:00,57.29334122014125,54.27824280535515,28.735135135135135,28.75,3,28.558206085006116,99.38427625519435
2025-03-08 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-08 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 06:00:00,0.0,0.0,3.25,3.25,3,-3.25,-100.0
2025-03-09 07:00:00,6.133631508253084,4.857309464764357,87.69594594594595,80.75,3,-81.56231443769286,-93.00579811062903
2025-03-09 08:00:00,83.54224337876029,70.61835472713736,232.64594594594595,214.50000000000003,3,-149.10370256718568,-64.09039364985502
2025-03-09 09:00:00,200.5717335196715,174.71652741430506,359.5567567567568,334.25,3,-158.98502323708527,-44.21694774175528
2025-03-09 10:00:00,212.52977826303623,188.64623680807793,466.92837837837834,435.50000000000006,3,-254.3986001153421,-54.48343084197565
2025-03-09 11:00:00,283.00136745778656,253.58798440857987,535.0864864864865,500.49999999999994,3,-252.08511902869992,-47.11109799912062
2025-03-09 12:00:00,329.3923017249682,297.00882754905234,550.418918918919,517.0000000000001,3,-221.02661719395076,-40.15607196570758
2025-03-09 13:00:00,298.60695244910943,270.59328050289884,506.6675675675676,478.75000000000006,3,-208.06061511845814,-41.06452207259385
2025-03-09 14:00:00,268.5035661247953,244.02445554122323,412.18783783783783,392.75000000000006,3,-143.6842717130425,-34.85893044946428
2025-03-09 15:00:00,234.15427685189354,212.99045626792852,291.67027027027024,280.75,3,-57.515993418376695,-19.719525533089364
2025-03-09 16:00:00,121.10764130447973,110.13842293780641,143.372972972973,140.25,3,-22.265331668493275,-15.529657512710207
2025-03-09 17:00:00,39.639940041865046,35.75726806190291,28.36756756756757,28.25,3,11.272372474297477,39.73683132136115
2025-03-09 18:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 19:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 20:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 21:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 22:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-09 23:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 00:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 01:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 02:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 03:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 04:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 05:00:00,0.0,0.0,0.0,0.0,3,0.0,0.0
2025-03-10 06:00:00,0.0,0.0,3.750000000000001,3.750000000000001,3,-3.750000000000001,-100.0
2025-03-10 07:00:00,11.047726038412767,8.791082446630098,88.01351351351353,82.0,3,-76.96578747510077,-87.44769343094512
2025-03-10 08:00:00,129.6685622359255,109.90528614586682,215.90540540540536,202.75,3,-86.23684316947987,-39.941956528394016
2025-03-10 09:00:00,215.95187800240086,188.43036403750952,344.82162162162166,325.0,3,-128.8697436192208,-37.372872099253584
2025-03-10 10:00:00,407.14532387326454,371.2836012005228,404.395945945946,384.0,3,2.7493779273185623,0.679872771940711
2025-03-10 11:00:00,441.43478187232495,395.71212928323837,281.4027027027027,276.75,3,160.03207916962225,56.86941796671139
2025-03-10 12:00:00,475.3403357033544,429.6620174071831,261.23243243243246,258.50000000000006,3,214.10790327092195,81.96068967290299
2025-03-10 13:00:00,417.67693366169556,378.21916161766814,269.4337837837838,266.5,3,148.24314987791178,55.020253138290364
2025-03-10 14:00:00,437.6109669753674,406.5941549446757,302.4675675675675,295.0,3,135.14339940779985,44.6802943186993
