name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 03:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 03:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 03:30:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 03:45:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 04:00:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 04:15:30+00:00,0.0,0.0,0.0,0.0
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 04:30:30+00:00,0.00025,0.0,0.0005,0.00025
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 04:45:30+00:00,0.0015,0.00025,0.00325,0.0015
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 05:00:30+00:00,0.00325,0.00075,0.0075,0.0035
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 05:15:30+00:00,0.00775,0.0015,0.01425,0.008
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 05:30:30+00:00,0.01075,0.00225,0.0225,0.01125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 05:45:30+00:00,0.017,0.004,0.037,0.01675
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 06:00:30+00:00,0.03975,0.01425,0.0565,0.03225
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 06:15:30+00:00,0.0545,0.03175,0.07125,0.0425
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 06:30:30+00:00,0.06925,0.051,0.0865,0.052
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 06:45:30+00:00,0.08075,0.0675,0.09075,0.0605
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 07:00:30+00:00,0.0835,0.076,0.09475,0.06525
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 07:15:30+00:00,0.0955,0.08675,0.10525,0.0745
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 07:30:30+00:00,0.1115,0.0995,0.11825,0.08475
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 07:45:30+00:00,0.1135,0.10325,0.12725,0.08925
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 08:00:30+00:00,0.12425,0.10825,0.13875,0.098
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 08:15:30+00:00,0.13275,0.1105,0.1485,0.10525
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 08:30:30+00:00,0.129,0.111,0.1505,0.10425
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 08:45:30+00:00,0.13125,0.113,0.15775,0.10725
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 09:00:30+00:00,0.1485,0.1225,0.1735,0.12025
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 09:15:30+00:00,0.163,0.13175,0.195,0.13125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 09:30:30+00:00,0.18125,0.13425,0.215,0.143
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 09:45:30+00:00,0.1685,0.115,0.21625,0.13825
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 10:00:30+00:00,0.146,0.09625,0.20175,0.126
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 10:15:30+00:00,0.1375,0.09075,0.18375,0.12025
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 10:30:30+00:00,0.1275,0.10125,0.167,0.11325
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 10:45:30+00:00,0.14025,0.1115,0.16125,0.124
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 11:00:30+00:00,0.13975,0.115,0.16125,0.1245
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 11:15:30+00:00,0.13375,0.1035,0.163,0.1205
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 11:30:30+00:00,0.12275,0.0965,0.16475,0.115
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 11:45:30+00:00,0.145,0.10325,0.18575,0.13125
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 12:00:30+00:00,0.16475,0.12225,0.1975,0.14575
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 12:15:30+00:00,0.16425,0.13525,0.1935,0.147
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 12:30:30+00:00,0.16375,0.13975,0.18175,0.148
Smithys Mushrooms,148.0,25.0,224.4,2025-08-02 12:45:30+00:00,0.1505,0.1295,0.1745,0.14075
